ObID,Kmday,Porosity
271,0.0459030671933957,0.151666666666667
272,43.8794354016884,0.3
273,43.8794354016884,0.3
274,0.000240680603533012,0.0566666666666667
275,43.9526287715566,0.3
276,0.907490236643708,0.218333333333333
277,NaN,NaN
278,NaN,NaN
279,43.8794354016884,0.3
280,43.8794354016884,0.3
281,0.1794545549693,0.166666666666667
282,43.9526287715566,0.3
283,NaN,NaN
284,NaN,NaN
285,NaN,NaN
286,NaN,NaN
287,43.8794354016884,0.3
288,NaN,NaN
289,NaN,NaN
290,NaN,NaN
291,43.9526287715566,0.3
292,43.9526287715566,0.3
293,43.9526287715566,0.3
294,43.9526287715566,0.3
295,43.8794354016884,0.3
296,NaN,NaN
297,10.2162052499454,0.218333333333333
298,NaN,NaN
299,0.907490236643708,0.218333333333333
300,NaN,NaN
301,NaN,NaN
302,43.9526287715566,0.3
303,0.186156676680513,0.1
304,NaN,NaN
305,NaN,NaN
306,NaN,NaN
307,0.907490236643708,0.218333333333333
308,NaN,NaN
309,43.8794354016884,0.3
310,NaN,NaN
311,43.9526287715566,0.3
312,NaN,NaN
313,43.9526287715566,0.3
314,NaN,NaN
315,43.9526287715566,0.3
316,NaN,NaN
317,43.9526287715566,0.3
318,NaN,NaN
319,NaN,NaN
320,NaN,NaN
321,NaN,NaN
322,NaN,NaN
323,NaN,NaN
324,NaN,NaN
325,0.0644926231680649,0.156666666666667
326,43.9526287715566,0.3
327,10.2162052499454,0.218333333333333
328,NaN,NaN
329,43.9526287715566,0.3
330,10.2162052499454,0.218333333333333
331,NaN,NaN
332,0.215246212827708,0.116666666666667
333,NaN,NaN
334,NaN,NaN
335,NaN,NaN
336,0.0644926231680649,0.156666666666667
337,NaN,NaN
338,0.186156676680513,0.1
339,NaN,NaN
340,43.9526287715566,0.3
341,NaN,NaN
342,NaN,NaN
343,NaN,NaN
344,NaN,NaN
345,NaN,NaN
346,0.0644926231680649,0.156666666666667
347,43.8794354016884,0.3
348,10.2162052499454,0.218333333333333
349,NaN,NaN
350,0.215246212827708,0.116666666666667
351,NaN,NaN
352,0.215246212827708,0.116666666666667
353,NaN,NaN
354,NaN,NaN
355,NaN,NaN
356,NaN,NaN
357,43.8794354016884,0.3
358,10.2162052499454,0.218333333333333
359,0.0644926231680649,0.156666666666667
360,NaN,NaN
361,0.215246212827708,0.116666666666667
362,NaN,NaN
363,43.8794354016884,0.3
364,0.000987222451546374,0.016
365,NaN,NaN
366,43.9526287715566,0.3
367,10.2162052499454,0.218333333333333
368,10.2162052499454,0.218333333333333
369,0.000987222451546374,0.016
370,0.000987222451546374,0.016
371,0.000987222451546374,0.016
372,0.000987222451546374,0.016
373,43.8794354016884,0.3
374,0.000987222451546374,0.016
375,0.000987222451546374,0.016
376,NaN,NaN
377,43.9526287715566,0.3
378,0.000987222451546374,0.016
379,NaN,NaN
380,10.2162052499454,0.218333333333333
381,0.000987222451546374,0.016
382,NaN,NaN
383,0.000987222451546374,0.016
384,0.000987222451546374,0.016
385,10.2162052499454,0.218333333333333
386,0.215246212827708,0.116666666666667
387,0.0644926231680649,0.156666666666667
388,0.907490236643708,0.218333333333333
389,43.8794354016884,0.3
390,43.8794354016884,0.3
391,43.8794354016884,0.3
392,10.2162052499454,0.218333333333333
393,43.9526287715566,0.3
394,0.215246212827708,0.116666666666667
395,43.8794354016884,0.3
396,0.000987222451546374,0.016
397,0.0644926231680649,0.156666666666667
398,0.907490236643708,0.218333333333333
399,10.2162052499454,0.218333333333333
400,43.8794354016884,0.3
401,43.8794354016884,0.3
402,0.215246212827708,0.116666666666667
403,43.8794354016884,0.3
404,0.907490236643708,0.218333333333333
405,NaN,NaN
406,0.0644926231680649,0.156666666666667
407,NaN,NaN
408,0.215246212827708,0.116666666666667
409,NaN,NaN
410,0.000987222451546374,0.016
411,0.0644926231680649,0.156666666666667
412,0.1794545549693,0.166666666666667
413,10.2162052499454,0.218333333333333
414,43.8794354016884,0.3
415,10.2076952918788,0.218333333333333
416,NaN,NaN
417,43.9526287715566,0.3
418,43.9526287715566,0.3
419,43.9526287715566,0.3
420,0.1794545549693,0.166666666666667
421,43.8794354016884,0.3
422,0.1794545549693,0.166666666666667
423,0.000987222451546374,0.016
424,43.9526287715566,0.233333333333333
425,0.000987222451546374,0.016
426,43.8794354016884,0.3
427,43.8794354016884,0.3
428,NaN,NaN
429,43.8794354016884,0.3
430,10.2162052499454,0.218333333333333
431,43.8794354016884,0.3
432,0.907490236643708,0.218333333333333
433,43.8794354016884,0.3
434,0.000987222451546374,0.016
435,0.1794545549693,0.166666666666667
436,0.907490236643708,0.218333333333333
437,NaN,NaN
438,10.2162052499454,0.218333333333333
439,43.9526287715566,0.3
440,10.2076952918788,0.218333333333333
441,43.9526287715566,0.233333333333333
442,0.1794545549693,0.166666666666667
443,0.000580398273720276,0.01
444,0.215246212827708,0.116666666666667
445,0.000580398273720276,0.01
446,43.8794354016884,0.3
447,0.000580398273720276,0.01
448,43.8794354016884,0.3
449,0.215246212827708,0.116666666666667
450,0.1794545549693,0.166666666666667
451,43.8794354016884,0.3
452,43.9526287715566,0.3
453,0.365929579726291,0.178888888888889
454,43.8794354016884,0.3
455,0.000987222451546374,0.016
456,43.8794354016884,0.3
457,10.2076952918788,0.218333333333333
458,0.000580398273720276,0.01
459,10.2162052499454,0.218333333333333
460,0.0644926231680649,0.156666666666667
461,10.2162052499454,0.218333333333333
462,0.000580398273720276,0.01
463,NaN,NaN
464,0.000580398273720276,0.01
465,10.2162052499454,0.218333333333333
466,0.0534825308730637,0.151666666666667
467,43.8794354016884,0.3
468,0.1794545549693,0.166666666666667
469,NaN,NaN
470,NaN,NaN
471,0.365929579726291,0.178888888888889
472,0.0534825308730637,0.151666666666667
473,0.0644926231680649,0.156666666666667
474,0.365929579726291,0.178888888888889
475,10.2162052499454,0.218333333333333
476,43.9526287715566,0.3
477,0.215246212827708,0.116666666666667
478,43.8794354016884,0.3
479,43.8794354016884,0.3
480,10.2162052499454,0.218333333333333
481,43.8794354016884,0.3
482,43.9526287715566,0.3
483,0.365929579726291,0.178888888888889
484,0.215246212827708,0.116666666666667
485,0.0534825308730637,0.151666666666667
486,43.9526287715566,0.3
487,0.215246212827708,0.116666666666667
488,43.8794354016884,0.3
489,NaN,NaN
490,43.8794354016884,0.3
491,0.0644926231680649,0.156666666666667
492,0.0644926231680649,0.156666666666667
493,10.2162052499454,0.218333333333333
494,43.8794354016884,0.3
495,10.2162052499454,0.218333333333333
496,43.8794354016884,0.3
497,10.2162052499454,0.218333333333333
498,43.8794354016884,0.3
499,43.8794354016884,0.3
500,43.9526287715566,0.3
501,NaN,NaN
502,43.9526287715566,0.3
503,NaN,NaN
504,NaN,NaN
505,10.2162052499454,0.218333333333333
506,10.2076952918788,0.218333333333333
507,43.9526287715566,0.3
508,10.2162052499454,0.218333333333333
509,10.2162052499454,0.218333333333333
510,0.186156676680513,0.1
511,43.8794354016884,0.3
512,10.2076952918788,0.218333333333333
513,0.186156676680513,0.1
514,0.186156676680513,0.1
515,10.2076952918788,0.218333333333333
516,43.8794354016884,0.3
517,10.2162052499454,0.218333333333333
518,10.2162052499454,0.218333333333333
519,43.8794354016884,0.3
520,10.2076952918788,0.218333333333333
521,0.186156676680513,0.1
522,0.186156676680513,0.1
523,43.8794354016884,0.3
524,43.8794354016884,0.3
525,43.8794354016884,0.3
526,0.186156676680513,0.1
527,0.186156676680513,0.1
528,43.8794354016884,0.3
529,0.186156676680513,0.1
530,10.2162052499454,0.218333333333333
531,10.2076952918788,0.218333333333333
532,NaN,NaN
533,0.0411901275424836,0.151666666666667
534,43.8794354016884,0.3
535,0.0411901275424836,0.151666666666667
536,43.9526287715566,0.3
537,10.2076952918788,0.218333333333333
538,10.2162052499454,0.218333333333333
539,NaN,NaN
540,10.2076952918788,0.218333333333333
541,10.2162052499454,0.218333333333333
542,0.186156676680513,0.1
543,0.301300999723593,0.133333333333333
544,0.213304772585043,0.1
545,0.213304772585043,0.1
546,0.213304772585043,0.1
547,43.8794354016884,0.3
548,NaN,NaN
549,NaN,NaN
550,0.213304772585043,0.1
551,0.0372577711358635,0.08
552,10.2162052499454,0.218333333333333
553,10.2162052499454,0.218333333333333
554,10.2162052499454,0.218333333333333
555,10.2162052499454,0.218333333333333
556,43.8794354016884,0.3
557,0.186156676680513,0.1
558,0.00146998165816197,0.02
559,0.0372577711358635,0.08
560,0.186156676680513,0.1
561,0.186156676680513,0.1
562,0.00146998165816197,0.02
563,0.186156676680513,0.1
564,0.0372577711358635,0.08
565,128.720125609251,0.3
566,10.2162052499454,0.218333333333333
567,0.0709289173507559,0.151666666666667
568,NaN,NaN
569,0.184162842881063,0.0844444444444444
570,0.0709289173507559,0.151666666666667
571,0.000238087302736723,0.0566666666666667
572,10.2162052499454,0.218333333333333
573,10.2162052499454,0.218333333333333
574,43.8794354016884,0.3
575,10.2162052499454,0.218333333333333
576,NaN,NaN
577,23.7462132814578,0.245555555555556
578,0.00146998165816197,0.02
579,10.2162052499454,0.218333333333333
580,0.0372577711358635,0.08
581,0.213304772585043,0.1
582,0.0372577711358635,0.08
583,NaN,NaN
584,0.0532210147407847,0.101111111111111
585,0.907490236643708,0.218333333333333
586,0.00146998165816197,0.02
587,0.00146998165816197,0.02
588,0.00146998165816197,0.02
589,0.00146998165816197,0.02
590,0.0810874709203155,0.0733333333333333
591,0.186156676680513,0.1
592,0.032025029087391,0.07
593,0.032025029087391,0.07
594,0.00146998165816197,0.02
595,0.00146998165816197,0.02
596,0.032025029087391,0.07
597,0.00146998165816197,0.02
598,10.2162052499454,0.218333333333333
599,43.8794354016884,0.3
600,0.032025029087391,0.07
601,0.00146998165816197,0.02
602,10.2162052499454,0.218333333333333
603,0.00146998165816197,0.02
604,10.2162052499454,0.218333333333333
605,10.2162052499454,0.218333333333333
606,0.186156676680513,0.1
607,0.186156676680513,0.1
608,0.186156676680513,0.1
609,0.186156676680513,0.1
610,NaN,NaN
611,NaN,NaN
612,0.000442135780769426,0.0733333333333333
613,10.2162052499454,0.218333333333333
614,0.213240790751024,0.1
615,0.186156676680513,0.1
616,10.2162052499454,0.218333333333333
617,0.0411901275424836,0.151666666666667
618,0.186156676680513,0.1
619,0.186156676680513,0.1
620,0.365929579726291,0.178888888888889
621,0.365929579726291,0.178888888888889
622,0.00146998165816197,0.02
623,0.00146998165816197,0.02
624,10.2162052499454,0.218333333333333
625,0.0532210147407847,0.101111111111111
626,0.186156676680513,0.1
627,10.2162052499454,0.218333333333333
628,6.09139849967605e-05,0.01
629,0.186156676680513,0.1
630,0.032025029087391,0.07
631,0.00146998165816197,0.02
632,0.00146998165816197,0.02
633,10.2162052499454,0.218333333333333
634,10.2162052499454,0.218333333333333
635,10.2162052499454,0.218333333333333
636,10.2162052499454,0.218333333333333
637,128.720125609251,0.3
638,43.9526287715566,0.3
639,0.213304772585043,0.1
640,0.00146998165816197,0.02
641,0.00146998165816197,0.02
642,0.00146998165816197,0.02
643,0.0532210147407847,0.101111111111111
644,0.00146998165816197,0.02
645,0.365929579726291,0.178888888888889
646,10.2162052499454,0.218333333333333
647,0.0411901275424836,0.151666666666667
648,0.301300999723593,0.133333333333333
649,0.365929579726291,0.178888888888889
650,0.184162842881063,0.0844444444444444
651,0.00146998165816197,0.02
652,0.00146998165816197,0.02
653,0.00146998165816197,0.02
654,0.00146998165816197,0.02
655,0.365929579726291,0.178888888888889
656,0.365929579726291,0.178888888888889
657,0.365929579726291,0.178888888888889
658,0.00146998165816197,0.02
659,0.00146998165816197,0.02
660,10.2162052499454,0.218333333333333
661,10.2162052499454,0.218333333333333
662,0.213240790751024,0.1
663,10.2162052499454,0.218333333333333
664,NaN,NaN
665,10.2162052499454,0.218333333333333
666,0.0371431401660473,0.082
667,10.2162052499454,0.218333333333333
668,10.2162052499454,0.218333333333333
669,128.720125609251,0.3
670,0.213304772585043,0.1
671,6.09139849967605e-05,0.01
672,0.0709289173507559,0.151666666666667
673,0.00146998165816197,0.02
674,0.00146998165816197,0.02
675,0.00146998165816197,0.02
676,0.184162842881063,0.0844444444444444
677,0.000442135780769426,0.0733333333333333
678,0.00146998165816197,0.02
679,0.00146998165816197,0.02
680,43.8794354016884,0.3
681,0.000442135780769426,0.0733333333333333
682,0.00146998165816197,0.02
683,0.213240790751024,0.1
684,0.00146998165816197,0.02
685,128.720125609251,0.3
686,10.2162052499454,0.218333333333333
687,0.301300999723593,0.133333333333333
688,0.301300999723593,0.133333333333333
689,43.8794354016884,0.3
690,10.2162052499454,0.218333333333333
691,0.00146998165816197,0.02
692,0.184162842881063,0.0844444444444444
693,0.365929579726291,0.178888888888889
694,0.365929579726291,0.178888888888889
695,0.000442135780769426,0.0733333333333333
696,0.213240790751024,0.1
697,10.2162052499454,0.218333333333333
698,0.0709289173507559,0.151666666666667
699,43.8794354016884,0.3
700,0.00146998165816197,0.02
701,0.032025029087391,0.07
702,0.00146998165816197,0.02
703,0.00146998165816197,0.02
704,10.2162052499454,0.218333333333333
705,0.00146998165816197,0.02
706,0.199870968374299,0.1
707,10.2162052499454,0.218333333333333
708,NaN,NaN
709,0.00146998165816197,0.02
710,0.0748673225617405,0.156666666666667
711,0.00146998165816197,0.02
712,128.720125609251,0.3
713,0.0810874709203155,0.0733333333333333
714,NaN,NaN
715,0.00146998165816197,0.02
716,0.115789712996636,0.166666666666667
717,0.00146998165816197,0.02
718,0.00146998165816197,0.02
719,0.0748673225617405,0.156666666666667
720,NaN,NaN
721,NaN,NaN
722,0.184162842881063,0.0844444444444444
723,0.301300999723593,0.133333333333333
724,10.2162052499454,0.218333333333333
725,NaN,NaN
726,0.00146998165816197,0.02
727,10.2162052499454,0.218333333333333
728,0.000442135780769426,0.0733333333333333
729,0.365929579726291,0.178888888888889
730,0.0709289173507559,0.151666666666667
731,0.365929579726291,0.178888888888889
732,0.301300999723593,0.133333333333333
733,0.0709289173507559,0.151666666666667
734,10.2162052499454,0.218333333333333
735,0.00146998165816197,0.02
736,0.00146998165816197,0.02
737,43.8794354016884,0.3
738,0.000442135780769426,0.0733333333333333
739,0.199870968374299,0.1
740,0.301300999723593,0.133333333333333
741,NaN,NaN
742,0.00146998165816197,0.02
743,NaN,NaN
744,0.00146998165816197,0.02
745,128.720125609251,0.3
746,6.09139849967605e-05,0.01
747,0.184162842881063,0.0844444444444444
748,0.213304772585043,0.1
749,0.184162842881063,0.0844444444444444
750,NaN,NaN
751,0.00146998165816197,0.02
752,0.0709289173507559,0.151666666666667
753,0.032025029087391,0.07
754,0.00146998165816197,0.02
755,0.000442135780769426,0.0733333333333333
756,0.0709289173507559,0.151666666666667
757,0.00146998165816197,0.02
758,0.00146998165816197,0.02
759,10.2162052499454,0.218333333333333
760,0.00146998165816197,0.02
761,0.000442135780769426,0.0733333333333333
762,10.2162052499454,0.218333333333333
763,0.0411901275424836,0.151666666666667
764,NaN,NaN
765,0.199870968374299,0.1
766,0.00146998165816197,0.02
767,0.0411901275424836,0.151666666666667
768,128.720125609251,0.3
769,10.2162052499454,0.218333333333333
770,10.2162052499454,0.218333333333333
771,10.2162052499454,0.218333333333333
772,0.00146998165816197,0.02
773,0.00146998165816197,0.02
774,0.184162842881063,0.0844444444444444
775,0.00887266506568716,0.136666666666667
776,0.00146998165816197,0.02
777,0.0209576466266903,0.133333333333333
778,0.0399062094946432,0.101666666666667
779,0.000489253721789287,0.01
780,0.00146998165816197,0.02
781,0.032025029087391,0.07
782,0.365929579726291,0.178888888888889
783,NaN,NaN
784,0.0709289173507559,0.151666666666667
785,0.00146998165816197,0.02
786,0.184162842881063,0.0844444444444444
787,0.032025029087391,0.07
788,NaN,NaN
789,0.0709289173507559,0.151666666666667
790,0.184162842881063,0.0844444444444444
791,10.2162052499454,0.218333333333333
792,NaN,NaN
793,0.00146998165816197,0.02
794,0.000489253721789287,0.01
795,0.0709289173507559,0.151666666666667
796,0.365929579726291,0.178888888888889
797,0.115789712996636,0.166666666666667
798,0.00146998165816197,0.02
799,0.000489253721789287,0.01
800,0.199870968374299,0.1
801,0.00887266506568716,0.136666666666667
802,0.00146998165816197,0.02
803,NaN,NaN
804,0.213304772585043,0.1
805,0.213304772585043,0.1
806,0.184162842881063,0.0844444444444444
807,0.365929579726291,0.178888888888889
808,0.301300999723593,0.133333333333333
809,0.184162842881063,0.0844444444444444
810,0.000489253721789287,0.01
811,0.184162842881063,0.0844444444444444
812,0.365929579726291,0.178888888888889
813,NaN,NaN
814,0.115789712996636,0.166666666666667
815,0.184162842881063,0.0844444444444444
816,0.184162842881063,0.0844444444444444
817,0.00146998165816197,0.02
818,0.0709289173507559,0.151666666666667
819,0.000419452531495147,0.0733333333333333
820,0.12872012560925,0.0733333333333333
821,0.00146998165816197,0.02
822,0.365929579726291,0.178888888888889
823,0.12872012560925,0.0733333333333333
824,0.00146998165816197,0.02
825,128.720125609251,0.3
826,0.000238087302736723,0.0566666666666667
827,0.301300999723593,0.133333333333333
828,10.2162052499454,0.218333333333333
829,10.2162052499454,0.218333333333333
830,10.2162052499454,0.218333333333333
831,0.907490236643708,0.218333333333333
832,0.0810874709203155,0.0733333333333333
833,0.184162842881063,0.0844444444444444
834,0.00446579319240046,0.0733333333333333
835,10.2162052499454,0.218333333333333
836,NaN,NaN
837,NaN,NaN
838,0.184162842881063,0.0844444444444444
839,0.12872012560925,0.0733333333333333
840,0.218274912221149,0.1
841,0.115789712996636,0.166666666666667
842,0.218274912221149,0.1
843,0.213304772585043,0.1
844,0.184162842881063,0.0844444444444444
845,0.00146998165816197,0.02
846,0.115789712996636,0.166666666666667
847,0.12872012560925,0.0733333333333333
848,0.301300999723593,0.133333333333333
849,0.000442135780769426,0.0733333333333333
850,NaN,NaN
851,NaN,NaN
852,0.218274912221149,0.1
853,0.184162842881063,0.0844444444444444
854,43.8794354016884,0.3
855,0.0372577711358635,0.08
856,0.115789712996636,0.166666666666667
857,0.907490236643708,0.218333333333333
858,0.0709289173507559,0.151666666666667
859,0.184162842881063,0.0844444444444444
860,0.0411901275424836,0.151666666666667
861,0.115789712996636,0.166666666666667
862,0.00887266506568716,0.136666666666667
863,0.184162842881063,0.0844444444444444
864,0.00446579319240046,0.0733333333333333
865,0.000238087302736723,0.0566666666666667
866,0.907490236643708,0.218333333333333
867,0.00146998165816197,0.02
868,0.301300999723593,0.133333333333333
869,0.000432298806654747,0.04
870,0.12872012560925,0.0733333333333333
871,0.115789712996636,0.166666666666667
872,0.000238087302736723,0.0566666666666667
873,0.115789712996636,0.166666666666667
874,0.876970238317035,0.233333333333333
875,10.2076952918788,0.218333333333333
876,0.184162842881063,0.0844444444444444
877,0.115789712996636,0.166666666666667
878,0.213304772585043,0.1
879,0.00887266506568716,0.136666666666667
880,0.184162842881063,0.0844444444444444
881,0.000442135780769426,0.0733333333333333
882,0.115789712996636,0.166666666666667
883,0.0411901275424836,0.151666666666667
884,0.032025029087391,0.07
885,0.184162842881063,0.0844444444444444
886,0.00146998165816197,0.02
887,0.00146998165816197,0.02
888,0.00887266506568716,0.136666666666667
889,10.2076952918788,0.218333333333333
890,0.301300999723593,0.133333333333333
891,0.000432298806654747,0.04
892,0.0709289173507559,0.151666666666667
893,0.184162842881063,0.0844444444444444
894,0.000419452531495147,0.0733333333333333
895,0.184162842881063,0.0844444444444444
896,0.115789712996636,0.166666666666667
897,0.301300999723593,0.133333333333333
898,0.0411901275424836,0.151666666666667
899,0.220101469909683,0.1
900,0.00146998165816197,0.02
901,0.000419452531495147,0.0733333333333333
902,128.720125609251,0.3
903,0.000419452531495147,0.0733333333333333
904,0.115789712996636,0.166666666666667
905,0.032025029087391,0.07
906,0.00146998165816197,0.02
907,0.115789712996636,0.166666666666667
908,0.000419452531495147,0.0733333333333333
909,0.000419452531495147,0.0733333333333333
910,0.000442135780769426,0.0733333333333333
911,0.032025029087391,0.07
912,0.000432298806654747,0.04
913,0.00146998165816197,0.02
914,0.184162842881063,0.0844444444444444
915,0.032025029087391,0.07
916,0.115789712996636,0.166666666666667
917,0.000432298806654747,0.04
918,0.000419452531495147,0.0733333333333333
919,0.115789712996636,0.166666666666667
920,0.032025029087391,0.07
921,NaN,NaN
922,0.032025029087391,0.07
923,6.09139849967605e-05,0.01
924,128.720125609251,0.3
925,NaN,NaN
926,0.0411901275424836,0.151666666666667
927,0.00146998165816197,0.02
928,0.000442135780769426,0.0733333333333333
929,0.00887266506568716,0.136666666666667
930,0.0411901275424836,0.151666666666667
931,NaN,NaN
932,0.0372577711358635,0.08
933,0.115789712996636,0.166666666666667
934,0.032025029087391,0.07
935,0.000419452531495147,0.0733333333333333
936,0.115789712996636,0.166666666666667
937,6.09139849967605e-05,0.01
938,0.0411901275424836,0.151666666666667
939,10.2162052499454,0.218333333333333
940,10.2162052499454,0.218333333333333
941,0.000442135780769426,0.0733333333333333
942,0.00446579319240046,0.0733333333333333
943,10.2162052499454,0.218333333333333
944,0.00146998165816197,0.02
945,0.00014142098502301,0.04
946,0.220064789388159,0.1
947,0.00446579319240046,0.0733333333333333
948,0.0411901275424836,0.151666666666667
949,0.000419452531495147,0.0733333333333333
950,0.00146998165816197,0.02
951,0.00146998165816197,0.02
952,0.000442135780769426,0.0733333333333333
953,0.00146998165816197,0.02
954,0.907490236643708,0.218333333333333
955,0.00146998165816197,0.02
956,0.000238087302736723,0.0566666666666667
957,0.00146998165816197,0.02
958,0.0411901275424836,0.151666666666667
959,0.00146998165816197,0.02
960,6.09139849967605e-05,0.01
961,0.00146998165816197,0.02
962,0.00446579319240046,0.0733333333333333
963,0.00146998165816197,0.02
964,0.301300999723593,0.133333333333333
965,0.032025029087391,0.07
966,0.00146998165816197,0.02
967,10.2162052499454,0.218333333333333
968,10.2162052499454,0.218333333333333
969,0.0371431401660473,0.082
970,0.000419452531495147,0.0733333333333333
971,0.032025029087391,0.07
972,0.00146998165816197,0.02
973,0.00146998165816197,0.02
974,6.09139849967605e-05,0.01
975,0.00887266506568716,0.136666666666667
976,0.365929579726291,0.178888888888889
977,0.0371431401660473,0.082
978,0.000442135780769426,0.0733333333333333
979,0.000419452531495147,0.0733333333333333
980,10.2162052499454,0.218333333333333
981,0.0372577711358635,0.08
982,0.213304772585043,0.1
983,0.032025029087391,0.07
984,128.720125609251,0.3
985,0.032025029087391,0.07
986,0.301300999723593,0.133333333333333
987,0.00146998165816197,0.02
988,128.720125609251,0.3
989,0.000238087302736723,0.0566666666666667
990,0.00146998165816197,0.02
991,0.000238087302736723,0.0566666666666667
992,0.0810874709203155,0.0733333333333333
993,0.00146998165816197,0.02
994,0.213304772585043,0.1
995,6.09139849967605e-05,0.01
996,0.000419452531495147,0.0733333333333333
997,0.000442135780769426,0.0733333333333333
998,0.00146998165816197,0.02
999,NaN,NaN
1000,0.00446579319240046,0.0733333333333333
1001,10.2162052499454,0.218333333333333
1002,0.0411901275424836,0.151666666666667
1003,10.2162052499454,0.218333333333333
1004,0.0810874709203155,0.0733333333333333
1005,10.2162052499454,0.218333333333333
1006,NaN,NaN
1007,10.2162052499454,0.218333333333333
1008,0.0411901275424836,0.151666666666667
1009,0.876970238317035,0.233333333333333
1010,0.0810874709203155,0.0733333333333333
1011,0.00146998165816197,0.02
1012,0.365929579726291,0.178888888888889
1013,0.00146998165816197,0.02
1014,0.0411901275424836,0.151666666666667
1015,0.184162842881063,0.0844444444444444
1016,0.907490236643708,0.218333333333333
1017,0.000442135780769426,0.0733333333333333
1018,NaN,NaN
1019,0.184162842881063,0.0844444444444444
1020,0.0748673225617405,0.156666666666667
1021,0.00146998165816197,0.02
1022,0.115789712996636,0.166666666666667
1023,6.09139849967605e-05,0.01
1024,NaN,NaN
1025,0.000442135780769426,0.0733333333333333
1026,0.000442135780769426,0.0733333333333333
1027,NaN,NaN
1028,0.199870968374299,0.1
1029,0.301300999723593,0.133333333333333
1030,0.032025029087391,0.07
1031,0.199870968374299,0.1
1032,NaN,NaN
1033,NaN,NaN
1034,0.00446579319240046,0.0733333333333333
1035,0.199870968374299,0.1
1036,0.301300999723593,0.133333333333333
1037,0.0371431401660473,0.082
1038,NaN,NaN
1039,0.000442135780769426,0.0733333333333333
1040,0.032025029087391,0.07
1041,0.115789712996636,0.166666666666667
1042,0.00014142098502301,0.04
1043,NaN,NaN
1044,0.000442135780769426,0.0733333333333333
1045,0.213304772585043,0.1
1046,NaN,NaN
1047,0.876970238317035,0.233333333333333
1048,0.000442135780769426,0.0733333333333333
1049,0.0411901275424836,0.151666666666667
1050,10.2162052499454,0.218333333333333
1051,0.032025029087391,0.07
1052,0.115789712996636,0.166666666666667
1053,0.365929579726291,0.178888888888889
1054,0.00014142098502301,0.04
1055,0.0810874709203155,0.0733333333333333
1056,0.00146998165816197,0.02
1057,0.032025029087391,0.07
1058,0.00146998165816197,0.02
1059,NaN,NaN
1060,0.301300999723593,0.133333333333333
1061,0.00146998165816197,0.02
1062,0.00446579319240046,0.0733333333333333
1063,0.00146998165816197,0.02
1064,0.00146998165816197,0.02
1065,0.00146998165816197,0.02
1066,NaN,NaN
1067,10.2162052499454,0.218333333333333
1068,0.00146998165816197,0.02
1069,0.00146998165816197,0.02
1070,0.186156676680513,0.1
1071,0.00146998165816197,0.02
1072,128.720125609251,0.3
1073,0.032025029087391,0.07
1074,0.00446579319240046,0.0733333333333333
1075,43.8794354016884,0.3
1076,0.12872012560925,0.0733333333333333
1077,0.186156676680513,0.1
1078,10.2162052499454,0.218333333333333
1079,NaN,NaN
1080,0.00146998165816197,0.02
1081,0.0521765539337403,0.102222222222222
1082,0.0521765539337403,0.102222222222222
1083,0.00446579319240046,0.0733333333333333
1084,0.0570642719957603,0.151666666666667
1085,0.00146998165816197,0.02
1086,0.0535814717641297,0.156666666666667
1087,0.032025029087391,0.07
1088,0.186156676680513,0.1
1089,0.148946721307404,0.1
1090,43.9526287715566,0.3
1091,0.0570642719957603,0.151666666666667
1092,0.186156676680513,0.1
1093,0.218274912221149,0.1
1094,23.7462132814578,0.245555555555556
1095,0.0411901275424836,0.151666666666667
1096,43.9526287715566,0.3
1097,0.186156676680513,0.1
1098,23.7462132814578,0.245555555555556
1099,0.186156676680513,0.1
1100,0.0209978539691191,0.116666666666667
1101,0.115789712996636,0.166666666666667
1102,2.37855458031225,0.07
1103,0.00014142098502301,0.04
1104,0.032025029087391,0.07
1105,0.365929579726291,0.178888888888889
1106,0.115789712996636,0.166666666666667
1107,0.148946721307404,0.1
1108,10.2162052499454,0.218333333333333
1109,0.184162842881063,0.0844444444444444
1110,0.115789712996636,0.166666666666667
1111,10.2162052499454,0.218333333333333
1112,0.032025029087391,0.07
1113,0.0570642719957603,0.151666666666667
1114,0.115789712996636,0.166666666666667
1115,0.00146998165816197,0.02
1116,0.148946721307404,0.1
1117,0.0521765539337403,0.102222222222222
1118,0.0521765539337403,0.102222222222222
1119,0.186156676680513,0.1
1120,0.00146998165816197,0.02
1121,0.199870968374299,0.1
1122,0.115789712996636,0.166666666666667
1123,0.0411901275424836,0.151666666666667
1124,0.00146998165816197,0.02
1125,NaN,NaN
1126,0.00146998165816197,0.02
1127,0.00146998165816197,0.02
1128,0.207283758150699,0.2
1129,0.907490236643708,0.218333333333333
1130,0.115789712996636,0.166666666666667
1131,0.115789712996636,0.166666666666667
1132,10.2162052499454,0.218333333333333
1133,0.0411901275424836,0.151666666666667
1134,0.00446579319240046,0.0733333333333333
1135,10.2162052499454,0.218333333333333
1136,0.0411901275424836,0.151666666666667
1137,0.032025029087391,0.07
1138,0.00146998165816197,0.02
1139,23.7462132814578,0.245555555555556
1140,0.0411901275424836,0.151666666666667
1141,0.115789712996636,0.166666666666667
1142,0.00446579319240046,0.0733333333333333
1143,0.032025029087391,0.07
1144,0.00047101088934573,0.01
1145,0.0293299900622603,0.08
1146,0.115789712996636,0.166666666666667
1147,0.0371431401660473,0.082
